id,uri,nome,siglaPartido,uriPartido,siglaUf,idLegislatura,urlFoto,email
160562,https://dadosabertos.camara.leg.br/api/v2/deputados/160562,GIROTO,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,MS,54,https://www.camara.leg.br/internet/deputado/bandep/160562.jpg,
74558,https://dadosabertos.camara.leg.br/api/v2/deputados/74558,GIVALDO CARIMBÃO,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36763,AL,54,https://www.camara.leg.br/internet/deputado/bandep/74558.jpg,
141446,https://dadosabertos.camara.leg.br/api/v2/deputados/141446,GLADSON CAMELI,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,AC,54,https://www.camara.leg.br/internet/deputado/bandep/141446.jpg,
152605,https://dadosabertos.camara.leg.br/api/v2/deputados/152605,GLAUBER BRAGA,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RJ,54,https://www.camara.leg.br/internet/deputado/bandep/152605.jpg,
173802,https://dadosabertos.camara.leg.br/api/v2/deputados/173802,GOIACIARA CRUZ,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,TO,54,https://www.camara.leg.br/internet/deputado/bandep/173802.jpg,
74419,https://dadosabertos.camara.leg.br/api/v2/deputados/74419,GONZAGA PATRIOTA,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,54,https://www.camara.leg.br/internet/deputado/bandep/74419.jpg,
129618,https://dadosabertos.camara.leg.br/api/v2/deputados/129618,GORETE PEREIRA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,CE,54,https://www.camara.leg.br/internet/deputado/bandep/129618.jpg,
141447,https://dadosabertos.camara.leg.br/api/v2/deputados/141447,GUILHERME CAMPOS,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SP,54,https://www.camara.leg.br/internet/deputado/bandep/141447.jpg,
160667,https://dadosabertos.camara.leg.br/api/v2/deputados/160667,GUILHERME MUSSI,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,SP,54,https://www.camara.leg.br/internet/deputado/bandep/160667.jpg,
176120,https://dadosabertos.camara.leg.br/api/v2/deputados/176120,GUSTAVO PETTA,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,SP,54,https://www.camara.leg.br/internet/deputado/bandep/176120.jpg,
175737,https://dadosabertos.camara.leg.br/api/v2/deputados/175737,HELCIO SILVA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,54,https://www.camara.leg.br/internet/deputado/bandep/175737.jpg,
74053,https://dadosabertos.camara.leg.br/api/v2/deputados/74053,HELENO SILVA,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/36815,SE,54,https://www.camara.leg.br/internet/deputado/bandep/74053.jpg,
160590,https://dadosabertos.camara.leg.br/api/v2/deputados/160590,HÉLIO SANTOS,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MA,54,https://www.camara.leg.br/internet/deputado/bandep/160590.jpg,
73940,https://dadosabertos.camara.leg.br/api/v2/deputados/73940,HENRIQUE AFONSO,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,AC,54,https://www.camara.leg.br/internet/deputado/bandep/73940.jpg,
74324,https://dadosabertos.camara.leg.br/api/v2/deputados/74324,HENRIQUE EDUARDO ALVES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RN,54,https://www.camara.leg.br/internet/deputado/bandep/74324.jpg,
73482,https://dadosabertos.camara.leg.br/api/v2/deputados/73482,HENRIQUE FONTANA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,54,https://www.camara.leg.br/internet/deputado/bandep/73482.jpg,
68731,https://dadosabertos.camara.leg.br/api/v2/deputados/68731,HENRIQUE OLIVEIRA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36764,AM,54,https://www.camara.leg.br/internet/deputado/bandep/68731.jpg,
73772,https://dadosabertos.camara.leg.br/api/v2/deputados/73772,HERMES PARCIANELLO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PR,54,https://www.camara.leg.br/internet/deputado/bandep/73772.jpg,
160596,https://dadosabertos.camara.leg.br/api/v2/deputados/160596,HEULER CRUVINEL,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,GO,54,https://www.camara.leg.br/internet/deputado/bandep/160596.jpg,
141448,https://dadosabertos.camara.leg.br/api/v2/deputados/141448,HOMERO PEREIRA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MT,54,https://www.camara.leg.br/internet/deputado/bandep/141448.jpg,
141450,https://dadosabertos.camara.leg.br/api/v2/deputados/141450,HUGO LEAL,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36763,RJ,54,https://www.camara.leg.br/internet/deputado/bandep/141450.jpg,
160674,https://dadosabertos.camara.leg.br/api/v2/deputados/160674,HUGO MOTTA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PB,54,https://www.camara.leg.br/internet/deputado/bandep/160674.jpg,
160974,https://dadosabertos.camara.leg.br/api/v2/deputados/160974,HUGO NAPOLEÃO,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PI,54,https://www.camara.leg.br/internet/deputado/bandep/160974.jpg,
73935,https://dadosabertos.camara.leg.br/api/v2/deputados/73935,HUMBERTO MICHILES,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,AM,54,https://www.camara.leg.br/internet/deputado/bandep/73935.jpg,
74662,https://dadosabertos.camara.leg.br/api/v2/deputados/74662,HUMBERTO SOUTO,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,MG,54,https://www.camara.leg.br/internet/deputado/bandep/74662.jpg,
74780,https://dadosabertos.camara.leg.br/api/v2/deputados/74780,IARA BERNARDI,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,54,https://www.camara.leg.br/internet/deputado/bandep/74780.jpg,
173262,https://dadosabertos.camara.leg.br/api/v2/deputados/173262,ILÁRIO MARQUES,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,CE,54,https://www.camara.leg.br/internet/deputado/bandep/173262.jpg,
74421,https://dadosabertos.camara.leg.br/api/v2/deputados/74421,INOCÊNCIO OLIVEIRA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,PE,54,https://www.camara.leg.br/internet/deputado/bandep/74421.jpg,
67138,https://dadosabertos.camara.leg.br/api/v2/deputados/67138,IRACEMA PORTELLA,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,PI,54,https://www.camara.leg.br/internet/deputado/bandep/67138.jpg,
81232,https://dadosabertos.camara.leg.br/api/v2/deputados/81232,IRAJÁ ABREU,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,TO,54,https://www.camara.leg.br/internet/deputado/bandep/81232.jpg,
74162,https://dadosabertos.camara.leg.br/api/v2/deputados/74162,IRINY LOPES,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,ES,54,https://www.camara.leg.br/internet/deputado/bandep/74162.jpg,
141453,https://dadosabertos.camara.leg.br/api/v2/deputados/141453,ÍRIS DE ARAÚJO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,GO,54,https://www.camara.leg.br/internet/deputado/bandep/141453.jpg,
74152,https://dadosabertos.camara.leg.br/api/v2/deputados/74152,ISAIAS SILVESTRE,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,MG,54,https://www.camara.leg.br/internet/deputado/bandep/74152.jpg,
73531,https://dadosabertos.camara.leg.br/api/v2/deputados/73531,IVAN VALENTE,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,SP,54,https://www.camara.leg.br/internet/deputado/bandep/73531.jpg,
4931,https://dadosabertos.camara.leg.br/api/v2/deputados/4931,IZALCI,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,DF,54,https://www.camara.leg.br/internet/deputado/bandep/4931.jpg,
74665,https://dadosabertos.camara.leg.br/api/v2/deputados/74665,JAIME MARTINS,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MG,54,https://www.camara.leg.br/internet/deputado/bandep/74665.jpg,
74847,https://dadosabertos.camara.leg.br/api/v2/deputados/74847,JAIR BOLSONARO,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RJ,54,https://www.camara.leg.br/internet/deputado/bandep/74847.jpg,
3151,https://dadosabertos.camara.leg.br/api/v2/deputados/3151,JAIRO ATAIDE,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,MG,54,https://www.camara.leg.br/internet/deputado/bandep/3151.jpg,
74848,https://dadosabertos.camara.leg.br/api/v2/deputados/74848,JANDIRA FEGHALI,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,RJ,54,https://www.camara.leg.br/internet/deputado/bandep/74848.jpg,
73926,https://dadosabertos.camara.leg.br/api/v2/deputados/73926,JANETE CAPIBERIBE,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,AP,54,https://www.camara.leg.br/internet/deputado/bandep/73926.jpg,
141455,https://dadosabertos.camara.leg.br/api/v2/deputados/141455,JANETE ROCHA PIETÁ,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,54,https://www.camara.leg.br/internet/deputado/bandep/141455.jpg,
160675,https://dadosabertos.camara.leg.br/api/v2/deputados/160675,JÂNIO NATAL,PRP,https://dadosabertos.camara.leg.br/api/v2/partidos/36824,BA,54,https://www.camara.leg.br/internet/deputado/bandep/160675.jpg,
97822,https://dadosabertos.camara.leg.br/api/v2/deputados/97822,JAQUELINE RORIZ,PMN,https://dadosabertos.camara.leg.br/api/v2/partidos/36801,DF,54,https://www.camara.leg.br/internet/deputado/bandep/97822.jpg,
160672,https://dadosabertos.camara.leg.br/api/v2/deputados/160672,JEAN WYLLYS,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,RJ,54,https://www.camara.leg.br/internet/deputado/bandep/160672.jpg,
74273,https://dadosabertos.camara.leg.br/api/v2/deputados/74273,JEFFERSON CAMPOS,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SP,54,https://www.camara.leg.br/internet/deputado/bandep/74273.jpg,
160570,https://dadosabertos.camara.leg.br/api/v2/deputados/160570,JERONIMO GOERGEN,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RS,54,https://www.camara.leg.br/internet/deputado/bandep/160570.jpg,
160671,https://dadosabertos.camara.leg.br/api/v2/deputados/160671,JESUS RODRIGUES,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PI,54,https://www.camara.leg.br/internet/deputado/bandep/160671.jpg,
160531,https://dadosabertos.camara.leg.br/api/v2/deputados/160531,JHONATAN DE JESUS,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/36815,RR,54,https://www.camara.leg.br/internet/deputado/bandep/160531.jpg,
141456,https://dadosabertos.camara.leg.br/api/v2/deputados/141456,JILMAR TATTO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,54,https://www.camara.leg.br/internet/deputado/bandep/141456.jpg,
141503,https://dadosabertos.camara.leg.br/api/v2/deputados/141503,JÔ MORAES,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,MG,54,https://www.camara.leg.br/internet/deputado/bandep/141503.jpg,
160574,https://dadosabertos.camara.leg.br/api/v2/deputados/160574,JOÃO ANANIAS,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,CE,54,https://www.camara.leg.br/internet/deputado/bandep/160574.jpg,
160573,https://dadosabertos.camara.leg.br/api/v2/deputados/160573,JOÃO ARRUDA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PR,54,https://www.camara.leg.br/internet/deputado/bandep/160573.jpg,
141457,https://dadosabertos.camara.leg.br/api/v2/deputados/141457,JOÃO BITTAR,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,MG,54,https://www.camara.leg.br/internet/deputado/bandep/141457.jpg,
74559,https://dadosabertos.camara.leg.br/api/v2/deputados/74559,JOÃO CALDAS,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36764,AL,54,https://www.camara.leg.br/internet/deputado/bandep/74559.jpg,
74366,https://dadosabertos.camara.leg.br/api/v2/deputados/74366,JOÃO CAMPOS,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,GO,54,https://www.camara.leg.br/internet/deputado/bandep/74366.jpg,
141458,https://dadosabertos.camara.leg.br/api/v2/deputados/141458,JOÃO CARLOS BACELAR,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,BA,54,https://www.camara.leg.br/internet/deputado/bandep/141458.jpg,
73682,https://dadosabertos.camara.leg.br/api/v2/deputados/73682,JOÃO DADO,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36764,SP,54,https://www.camara.leg.br/internet/deputado/bandep/73682.jpg,
74550,https://dadosabertos.camara.leg.br/api/v2/deputados/74550,JOÃO LEÃO,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,BA,54,https://www.camara.leg.br/internet/deputado/bandep/74550.jpg,
74049,https://dadosabertos.camara.leg.br/api/v2/deputados/74049,JOÃO LYRA,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,AL,54,https://www.camara.leg.br/internet/deputado/bandep/74049.jpg,
74120,https://dadosabertos.camara.leg.br/api/v2/deputados/74120,JOÃO MAGALHÃES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,54,https://www.camara.leg.br/internet/deputado/bandep/74120.jpg,
141459,https://dadosabertos.camara.leg.br/api/v2/deputados/141459,JOÃO MAIA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,RN,54,https://www.camara.leg.br/internet/deputado/bandep/141459.jpg,
73534,https://dadosabertos.camara.leg.br/api/v2/deputados/73534,JOÃO PAULO CUNHA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,54,https://www.camara.leg.br/internet/deputado/bandep/73534.jpg,
160549,https://dadosabertos.camara.leg.br/api/v2/deputados/160549,JOÃO PAULO LIMA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PE,54,https://www.camara.leg.br/internet/deputado/bandep/160549.jpg,
73874,https://dadosabertos.camara.leg.br/api/v2/deputados/73874,JOÃO PIZZOLATTI,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,SC,54,https://www.camara.leg.br/internet/deputado/bandep/73874.jpg,
160571,https://dadosabertos.camara.leg.br/api/v2/deputados/160571,JOÃO RODRIGUES,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SC,54,https://www.camara.leg.br/internet/deputado/bandep/160571.jpg,
141461,https://dadosabertos.camara.leg.br/api/v2/deputados/141461,JOAQUIM BELTRÃO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,AL,54,https://www.camara.leg.br/internet/deputado/bandep/141461.jpg,
160548,https://dadosabertos.camara.leg.br/api/v2/deputados/160548,JONAS DONIZETTE,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,54,https://www.camara.leg.br/internet/deputado/bandep/160548.jpg,
74686,https://dadosabertos.camara.leg.br/api/v2/deputados/74686,JORGE BITTAR,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RJ,54,https://www.camara.leg.br/internet/deputado/bandep/74686.jpg,
74388,https://dadosabertos.camara.leg.br/api/v2/deputados/74388,JORGE BOEIRA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,SC,54,https://www.camara.leg.br/internet/deputado/bandep/74388.jpg,
160572,https://dadosabertos.camara.leg.br/api/v2/deputados/160572,JORGE CORTE REAL,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PE,54,https://www.camara.leg.br/internet/deputado/bandep/160572.jpg,
73569,https://dadosabertos.camara.leg.br/api/v2/deputados/73569,JORGE PINHEIRO,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/36815,GO,54,https://www.camara.leg.br/internet/deputado/bandep/73569.jpg,
73535,https://dadosabertos.camara.leg.br/api/v2/deputados/73535,JORGE TADEU MUDALEN,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,SP,54,https://www.camara.leg.br/internet/deputado/bandep/73535.jpg,
160509,https://dadosabertos.camara.leg.br/api/v2/deputados/160509,JORGINHO MELLO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,SC,54,https://www.camara.leg.br/internet/deputado/bandep/160509.jpg,
141464,https://dadosabertos.camara.leg.br/api/v2/deputados/141464,JOSÉ AIRTON,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,CE,54,https://www.camara.leg.br/internet/deputado/bandep/141464.jpg,
73536,https://dadosabertos.camara.leg.br/api/v2/deputados/73536,JOSÉ ANÍBAL,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,54,https://www.camara.leg.br/internet/deputado/bandep/73536.jpg,
160661,https://dadosabertos.camara.leg.br/api/v2/deputados/160661,JOSÉ AUGUSTO MAIA,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36763,PE,54,https://www.camara.leg.br/internet/deputado/bandep/160661.jpg,
74140,https://dadosabertos.camara.leg.br/api/v2/deputados/74140,JOSÉ CARLOS ARAÚJO,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,BA,54,https://www.camara.leg.br/internet/deputado/bandep/74140.jpg,
73875,https://dadosabertos.camara.leg.br/api/v2/deputados/73875,JOSÉ CARLOS VIEIRA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SC,54,https://www.camara.leg.br/internet/deputado/bandep/73875.jpg,
74423,https://dadosabertos.camara.leg.br/api/v2/deputados/74423,JOSÉ CHAVES,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PE,54,https://www.camara.leg.br/internet/deputado/bandep/74423.jpg,
160560,https://dadosabertos.camara.leg.br/api/v2/deputados/160560,JOSÉ DE FILIPPI,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,54,https://www.camara.leg.br/internet/deputado/bandep/160560.jpg,
73540,https://dadosabertos.camara.leg.br/api/v2/deputados/73540,JOSÉ GENOÍNO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,54,https://www.camara.leg.br/internet/deputado/bandep/73540.jpg,
141470,https://dadosabertos.camara.leg.br/api/v2/deputados/141470,JOSÉ GUIMARÃES,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,CE,54,https://www.camara.leg.br/internet/deputado/bandep/141470.jpg,
160396,https://dadosabertos.camara.leg.br/api/v2/deputados/160396,JOSE HUMBERTO,PHS,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MG,54,https://www.camara.leg.br/internet/deputado/bandep/160396.jpg,
74297,https://dadosabertos.camara.leg.br/api/v2/deputados/74297,JOSÉ LINHARES,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,CE,54,https://www.camara.leg.br/internet/deputado/bandep/74297.jpg,
74275,https://dadosabertos.camara.leg.br/api/v2/deputados/74275,JOSÉ MENTOR,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,54,https://www.camara.leg.br/internet/deputado/bandep/74275.jpg,
160619,https://dadosabertos.camara.leg.br/api/v2/deputados/160619,JOSÉ NUNES,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,BA,54,https://www.camara.leg.br/internet/deputado/bandep/160619.jpg,
74395,https://dadosabertos.camara.leg.br/api/v2/deputados/74395,JOSÉ OTÁVIO GERMANO,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RS,54,https://www.camara.leg.br/internet/deputado/bandep/74395.jpg,
74079,https://dadosabertos.camara.leg.br/api/v2/deputados/74079,JOSÉ PRIANTE,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PA,54,https://www.camara.leg.br/internet/deputado/bandep/74079.jpg,
74554,https://dadosabertos.camara.leg.br/api/v2/deputados/74554,JOSÉ ROCHA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,BA,54,https://www.camara.leg.br/internet/deputado/bandep/74554.jpg,
160607,https://dadosabertos.camara.leg.br/api/v2/deputados/160607,JOSE STÉDILE,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RS,54,https://www.camara.leg.br/internet/deputado/bandep/160607.jpg,
4929,https://dadosabertos.camara.leg.br/api/v2/deputados/4929,JOSEPH BANDEIRA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,BA,54,https://www.camara.leg.br/internet/deputado/bandep/4929.jpg,
74141,https://dadosabertos.camara.leg.br/api/v2/deputados/74141,JOSIAS GOMES,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,54,https://www.camara.leg.br/internet/deputado/bandep/74141.jpg,
74351,https://dadosabertos.camara.leg.br/api/v2/deputados/74351,JOSUÉ BENGTSON,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PA,54,https://www.camara.leg.br/internet/deputado/bandep/74351.jpg,
73666,https://dadosabertos.camara.leg.br/api/v2/deputados/73666,JOVAIR ARANTES,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,GO,54,https://www.camara.leg.br/internet/deputado/bandep/73666.jpg,
160519,https://dadosabertos.camara.leg.br/api/v2/deputados/160519,JÚLIO CAMPOS,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,MT,54,https://www.camara.leg.br/internet/deputado/bandep/160519.jpg,
74317,https://dadosabertos.camara.leg.br/api/v2/deputados/74317,JÚLIO CESAR,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PI,54,https://www.camara.leg.br/internet/deputado/bandep/74317.jpg,
73586,https://dadosabertos.camara.leg.br/api/v2/deputados/73586,JÚLIO DELGADO,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,MG,54,https://www.camara.leg.br/internet/deputado/bandep/73586.jpg,
74253,https://dadosabertos.camara.leg.br/api/v2/deputados/74253,JULIO LOPES,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RJ,54,https://www.camara.leg.br/internet/deputado/bandep/74253.jpg,
74783,https://dadosabertos.camara.leg.br/api/v2/deputados/74783,JULIO SEMEGHINI,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,54,https://www.camara.leg.br/internet/deputado/bandep/74783.jpg,
160648,https://dadosabertos.camara.leg.br/api/v2/deputados/160648,JÚNIOR COIMBRA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,TO,54,https://www.camara.leg.br/internet/deputado/bandep/160648.jpg,
160544,https://dadosabertos.camara.leg.br/api/v2/deputados/160544,JUNJI ABE,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SP,54,https://www.camara.leg.br/internet/deputado/bandep/160544.jpg,
74570,https://dadosabertos.camara.leg.br/api/v2/deputados/74570,JUTAHY JUNIOR,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,BA,54,https://www.camara.leg.br/internet/deputado/bandep/74570.jpg,
160659,https://dadosabertos.camara.leg.br/api/v2/deputados/160659,KEIKO OTA,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,54,https://www.camara.leg.br/internet/deputado/bandep/160659.jpg,
74742,https://dadosabertos.camara.leg.br/api/v2/deputados/74742,LAEL VARELLA,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,MG,54,https://www.camara.leg.br/internet/deputado/bandep/74742.jpg,
151208,https://dadosabertos.camara.leg.br/api/v2/deputados/151208,LAERCIO OLIVEIRA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36764,SE,54,https://www.camara.leg.br/internet/deputado/bandep/151208.jpg,
141479,https://dadosabertos.camara.leg.br/api/v2/deputados/141479,LAUREZ MOREIRA,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,TO,54,https://www.camara.leg.br/internet/deputado/bandep/141479.jpg,
160534,https://dadosabertos.camara.leg.br/api/v2/deputados/160534,LAURIETE,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,ES,54,https://www.camara.leg.br/internet/deputado/bandep/160534.jpg,
141480,https://dadosabertos.camara.leg.br/api/v2/deputados/141480,LÁZARO BOTELHO,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,TO,54,https://www.camara.leg.br/internet/deputado/bandep/141480.jpg,
74367,https://dadosabertos.camara.leg.br/api/v2/deputados/74367,LEANDRO VILELA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,GO,54,https://www.camara.leg.br/internet/deputado/bandep/74367.jpg,
141562,https://dadosabertos.camara.leg.br/api/v2/deputados/141562,LELO COIMBRA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,ES,54,https://www.camara.leg.br/internet/deputado/bandep/141562.jpg,
179385,https://dadosabertos.camara.leg.br/api/v2/deputados/179385,LÉO OLIVEIRA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,SP,54,https://www.camara.leg.br/internet/deputado/bandep/179385.jpg,
73716,https://dadosabertos.camara.leg.br/api/v2/deputados/73716,LEOMAR QUINTANILHA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,TO,54,https://www.camara.leg.br/internet/deputado/bandep/73716.jpg,
122195,https://dadosabertos.camara.leg.br/api/v2/deputados/122195,LEONARDO GADELHA,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,PB,54,https://www.camara.leg.br/internet/deputado/bandep/122195.jpg,
74156,https://dadosabertos.camara.leg.br/api/v2/deputados/74156,LEONARDO MONTEIRO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,54,https://www.camara.leg.br/internet/deputado/bandep/74156.jpg,
74254,https://dadosabertos.camara.leg.br/api/v2/deputados/74254,LEONARDO PICCIANI,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RJ,54,https://www.camara.leg.br/internet/deputado/bandep/74254.jpg,
141482,https://dadosabertos.camara.leg.br/api/v2/deputados/141482,LEONARDO QUINTÃO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,54,https://www.camara.leg.br/internet/deputado/bandep/141482.jpg,
74368,https://dadosabertos.camara.leg.br/api/v2/deputados/74368,LEONARDO VILELA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,GO,54,https://www.camara.leg.br/internet/deputado/bandep/74368.jpg,
160663,https://dadosabertos.camara.leg.br/api/v2/deputados/160663,LEOPOLDO MEYER,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PR,54,https://www.camara.leg.br/internet/deputado/bandep/160663.jpg,
160533,https://dadosabertos.camara.leg.br/api/v2/deputados/160533,LILIAM SÁ,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36763,RJ,54,https://www.camara.leg.br/internet/deputado/bandep/160533.jpg,
74585,https://dadosabertos.camara.leg.br/api/v2/deputados/74585,LINCOLN PORTELA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,MG,54,https://www.camara.leg.br/internet/deputado/bandep/74585.jpg,
141483,https://dadosabertos.camara.leg.br/api/v2/deputados/141483,LINDOMAR GARÇON,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,RO,54,https://www.camara.leg.br/internet/deputado/bandep/141483.jpg,
141462,https://dadosabertos.camara.leg.br/api/v2/deputados/141462,LIRA MAIA,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,PA,54,https://www.camara.leg.br/internet/deputado/bandep/141462.jpg,
160555,https://dadosabertos.camara.leg.br/api/v2/deputados/160555,LOURIVAL MENDES,PTdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36847,MA,54,https://www.camara.leg.br/internet/deputado/bandep/160555.jpg,
