id,uri,nome,siglaPartido,uriPartido,siglaUf,idLegislatura,urlFoto,email
74271,https://dadosabertos.camara.leg.br/api/v2/deputados/74271,ILDEU ARAUJO,PRONA,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74271.jpg,
74295,https://dadosabertos.camara.leg.br/api/v2/deputados/74295,INÁCIO ARRUDA,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,CE,52,https://www.camara.leg.br/internet/deputado/bandep/74295.jpg,
74469,https://dadosabertos.camara.leg.br/api/v2/deputados/74469,INALDO LEITÃO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,PB,52,https://www.camara.leg.br/internet/deputado/bandep/74469.jpg,
74421,https://dadosabertos.camara.leg.br/api/v2/deputados/74421,INOCÊNCIO OLIVEIRA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74421.jpg,
138512,https://dadosabertos.camara.leg.br/api/v2/deputados/138512,IRINEU RODRIGUES,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,PR,52,https://www.camara.leg.br/internet/deputado/bandep/138512.jpg,
74162,https://dadosabertos.camara.leg.br/api/v2/deputados/74162,IRINY LOPES,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,ES,52,https://www.camara.leg.br/internet/deputado/bandep/74162.jpg,
73461,https://dadosabertos.camara.leg.br/api/v2/deputados/73461,IRIS SIMÕES,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PR,52,https://www.camara.leg.br/internet/deputado/bandep/73461.jpg,
74152,https://dadosabertos.camara.leg.br/api/v2/deputados/74152,ISAÍAS SILVESTRE,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74152.jpg,
74846,https://dadosabertos.camara.leg.br/api/v2/deputados/74846,ITAMAR SERPA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74846.jpg,
74562,https://dadosabertos.camara.leg.br/api/v2/deputados/74562,IVAN PAIXÃO,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,SE,52,https://www.camara.leg.br/internet/deputado/bandep/74562.jpg,
74387,https://dadosabertos.camara.leg.br/api/v2/deputados/74387,IVAN RANZOLIN,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,SC,52,https://www.camara.leg.br/internet/deputado/bandep/74387.jpg,
73531,https://dadosabertos.camara.leg.br/api/v2/deputados/73531,IVAN VALENTE,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,SP,52,https://www.camara.leg.br/internet/deputado/bandep/73531.jpg,
74153,https://dadosabertos.camara.leg.br/api/v2/deputados/74153,IVO JOSÉ,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74153.jpg,
77701,https://dadosabertos.camara.leg.br/api/v2/deputados/77701,JACKSON BARRETO,PMN,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,SE,52,https://www.camara.leg.br/internet/deputado/bandep/77701.jpg,
73929,https://dadosabertos.camara.leg.br/api/v2/deputados/73929,JADER BARBALHO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PA,52,https://www.camara.leg.br/internet/deputado/bandep/73929.jpg,
74665,https://dadosabertos.camara.leg.br/api/v2/deputados/74665,JAIME MARTINS,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74665.jpg,
74847,https://dadosabertos.camara.leg.br/api/v2/deputados/74847,JAIR BOLSONARO,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74847.jpg,
133376,https://dadosabertos.camara.leg.br/api/v2/deputados/133376,JAIR DE OLIVEIRA,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,ES,52,https://www.camara.leg.br/internet/deputado/bandep/133376.jpg,
74547,https://dadosabertos.camara.leg.br/api/v2/deputados/74547,JAIRO CARNEIRO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74547.jpg,
74272,https://dadosabertos.camara.leg.br/api/v2/deputados/74272,JAMIL MURAD,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74272.jpg,
74848,https://dadosabertos.camara.leg.br/api/v2/deputados/74848,JANDIRA FEGHALI,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74848.jpg,
73926,https://dadosabertos.camara.leg.br/api/v2/deputados/73926,JANETE CAPIBERIBE,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,AP,52,https://www.camara.leg.br/internet/deputado/bandep/73926.jpg,
74273,https://dadosabertos.camara.leg.br/api/v2/deputados/74273,JEFFERSON CAMPOS,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74273.jpg,
74031,https://dadosabertos.camara.leg.br/api/v2/deputados/74031,JOÃO ALFREDO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,CE,52,https://www.camara.leg.br/internet/deputado/bandep/74031.jpg,
74549,https://dadosabertos.camara.leg.br/api/v2/deputados/74549,JOÃO ALMEIDA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74549.jpg,
74559,https://dadosabertos.camara.leg.br/api/v2/deputados/74559,JOÃO CALDAS,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,AL,52,https://www.camara.leg.br/internet/deputado/bandep/74559.jpg,
74366,https://dadosabertos.camara.leg.br/api/v2/deputados/74366,JOÃO CAMPOS,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,GO,52,https://www.camara.leg.br/internet/deputado/bandep/74366.jpg,
74131,https://dadosabertos.camara.leg.br/api/v2/deputados/74131,JOÃO CARLOS BACELAR,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74131.jpg,
74445,https://dadosabertos.camara.leg.br/api/v2/deputados/74445,JOÃO CASTELO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MA,52,https://www.camara.leg.br/internet/deputado/bandep/74445.jpg,
73941,https://dadosabertos.camara.leg.br/api/v2/deputados/73941,JOÃO CORREIA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,AC,52,https://www.camara.leg.br/internet/deputado/bandep/73941.jpg,
73682,https://dadosabertos.camara.leg.br/api/v2/deputados/73682,JOÃO DADO,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,SP,52,https://www.camara.leg.br/internet/deputado/bandep/73682.jpg,
74054,https://dadosabertos.camara.leg.br/api/v2/deputados/74054,JOÃO FONTES,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,SE,52,https://www.camara.leg.br/internet/deputado/bandep/74054.jpg,
73454,https://dadosabertos.camara.leg.br/api/v2/deputados/73454,JOÃO GRANDÃO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MS,52,https://www.camara.leg.br/internet/deputado/bandep/73454.jpg,
74781,https://dadosabertos.camara.leg.br/api/v2/deputados/74781,JOÃO HERRMANN NETO,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74781.jpg,
74550,https://dadosabertos.camara.leg.br/api/v2/deputados/74550,JOÃO LEÃO,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74550.jpg,
74049,https://dadosabertos.camara.leg.br/api/v2/deputados/74049,JOÃO LYRA,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,AL,52,https://www.camara.leg.br/internet/deputado/bandep/74049.jpg,
74120,https://dadosabertos.camara.leg.br/api/v2/deputados/74120,JOÃO MAGALHÃES,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74120.jpg,
73572,https://dadosabertos.camara.leg.br/api/v2/deputados/73572,JOÃO MAGNO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,52,https://www.camara.leg.br/internet/deputado/bandep/73572.jpg,
73873,https://dadosabertos.camara.leg.br/api/v2/deputados/73873,JOÃO MATOS,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,SC,52,https://www.camara.leg.br/internet/deputado/bandep/73873.jpg,
73534,https://dadosabertos.camara.leg.br/api/v2/deputados/73534,JOÃO PAULO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,52,https://www.camara.leg.br/internet/deputado/bandep/73534.jpg,
74154,https://dadosabertos.camara.leg.br/api/v2/deputados/74154,JOÃO PAULO GOMES DA SILVA,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74154.jpg,
73874,https://dadosabertos.camara.leg.br/api/v2/deputados/73874,JOÃO PIZZOLATTI,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,SC,52,https://www.camara.leg.br/internet/deputado/bandep/73874.jpg,
74240,https://dadosabertos.camara.leg.br/api/v2/deputados/74240,JOÃO TOTA,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,AC,52,https://www.camara.leg.br/internet/deputado/bandep/74240.jpg,
74477,https://dadosabertos.camara.leg.br/api/v2/deputados/74477,JOAQUIM FRANCISCO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74477.jpg,
73575,https://dadosabertos.camara.leg.br/api/v2/deputados/73575,JOEL DE HOLLANDA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,PE,52,https://www.camara.leg.br/internet/deputado/bandep/73575.jpg,
74568,https://dadosabertos.camara.leg.br/api/v2/deputados/74568,JONIVAL LUCAS JUNIOR,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74568.jpg,
74563,https://dadosabertos.camara.leg.br/api/v2/deputados/74563,JORGE ALBERTO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,SE,52,https://www.camara.leg.br/internet/deputado/bandep/74563.jpg,
74686,https://dadosabertos.camara.leg.br/api/v2/deputados/74686,JORGE BITTAR,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74686.jpg,
74388,https://dadosabertos.camara.leg.br/api/v2/deputados/74388,JORGE BOEIRA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SC,52,https://www.camara.leg.br/internet/deputado/bandep/74388.jpg,
74495,https://dadosabertos.camara.leg.br/api/v2/deputados/74495,JORGE GOMES,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74495.jpg,
74552,https://dadosabertos.camara.leg.br/api/v2/deputados/74552,JORGE KHOURY,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74552.jpg,
73569,https://dadosabertos.camara.leg.br/api/v2/deputados/73569,JORGE PINHEIRO,PL*,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,DF,52,https://www.camara.leg.br/internet/deputado/bandep/73569.jpg,
73535,https://dadosabertos.camara.leg.br/api/v2/deputados/73535,JORGE TADEU MUDALEN,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,SP,52,https://www.camara.leg.br/internet/deputado/bandep/73535.jpg,
135476,https://dadosabertos.camara.leg.br/api/v2/deputados/135476,JORGE VI,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,AL,52,https://www.camara.leg.br/internet/deputado/bandep/135476.jpg,
73775,https://dadosabertos.camara.leg.br/api/v2/deputados/73775,JOSÉ BORBA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PR,52,https://www.camara.leg.br/internet/deputado/bandep/73775.jpg,
74553,https://dadosabertos.camara.leg.br/api/v2/deputados/74553,JOSÉ CARLOS ALELUIA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74553.jpg,
74140,https://dadosabertos.camara.leg.br/api/v2/deputados/74140,JOSÉ CARLOS ARAÚJO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74140.jpg,
74671,https://dadosabertos.camara.leg.br/api/v2/deputados/74671,JOSÉ CARLOS ELIAS,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,ES,52,https://www.camara.leg.br/internet/deputado/bandep/74671.jpg,
74055,https://dadosabertos.camara.leg.br/api/v2/deputados/74055,JOSÉ CARLOS MACHADO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,SE,52,https://www.camara.leg.br/internet/deputado/bandep/74055.jpg,
73462,https://dadosabertos.camara.leg.br/api/v2/deputados/73462,JOSÉ CARLOS MARTINEZ,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PR,52,https://www.camara.leg.br/internet/deputado/bandep/73462.jpg,
74423,https://dadosabertos.camara.leg.br/api/v2/deputados/74423,JOSÉ CHAVES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74423.jpg,
74782,https://dadosabertos.camara.leg.br/api/v2/deputados/74782,JOSÉ DIRCEU,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74782.jpg,
74175,https://dadosabertos.camara.leg.br/api/v2/deputados/74175,JOSÉ DIVINO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36852,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74175.jpg,
74274,https://dadosabertos.camara.leg.br/api/v2/deputados/74274,JOSÉ EDUARDO CARDOZO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74274.jpg,
73901,https://dadosabertos.camara.leg.br/api/v2/deputados/73901,JOSE FORTUNATI,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RS,52,https://www.camara.leg.br/internet/deputado/bandep/73901.jpg,
74401,https://dadosabertos.camara.leg.br/api/v2/deputados/74401,JOSÉ IVO SARTORI,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RS,52,https://www.camara.leg.br/internet/deputado/bandep/74401.jpg,
73776,https://dadosabertos.camara.leg.br/api/v2/deputados/73776,JOSÉ JANENE,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,PR,52,https://www.camara.leg.br/internet/deputado/bandep/73776.jpg,
74297,https://dadosabertos.camara.leg.br/api/v2/deputados/74297,JOSÉ LINHARES,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,CE,52,https://www.camara.leg.br/internet/deputado/bandep/74297.jpg,
74425,https://dadosabertos.camara.leg.br/api/v2/deputados/74425,JOSÉ MENDONÇA BEZERRA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74425.jpg,
74275,https://dadosabertos.camara.leg.br/api/v2/deputados/74275,JOSÉ MENTOR,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74275.jpg,
74584,https://dadosabertos.camara.leg.br/api/v2/deputados/74584,JOSÉ MILITÃO,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74584.jpg,
74426,https://dadosabertos.camara.leg.br/api/v2/deputados/74426,JOSÉ MÚCIO MONTEIRO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PE,52,https://www.camara.leg.br/internet/deputado/bandep/74426.jpg,
74395,https://dadosabertos.camara.leg.br/api/v2/deputados/74395,JOSÉ OTÁVIO GERMANO,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RS,52,https://www.camara.leg.br/internet/deputado/bandep/74395.jpg,
74298,https://dadosabertos.camara.leg.br/api/v2/deputados/74298,JOSÉ PIMENTEL,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,CE,52,https://www.camara.leg.br/internet/deputado/bandep/74298.jpg,
74079,https://dadosabertos.camara.leg.br/api/v2/deputados/74079,JOSÉ PRIANTE,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PA,52,https://www.camara.leg.br/internet/deputado/bandep/74079.jpg,
74488,https://dadosabertos.camara.leg.br/api/v2/deputados/74488,JOSÉ RAJÃO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,DF,52,https://www.camara.leg.br/internet/deputado/bandep/74488.jpg,
74554,https://dadosabertos.camara.leg.br/api/v2/deputados/74554,JOSÉ ROCHA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74554.jpg,
74741,https://dadosabertos.camara.leg.br/api/v2/deputados/74741,JOSÉ SANTANA DE VASCONCELLOS,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74741.jpg,
74520,https://dadosabertos.camara.leg.br/api/v2/deputados/74520,JOSÉ THOMAZ NONÔ,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,AL,52,https://www.camara.leg.br/internet/deputado/bandep/74520.jpg,
74141,https://dadosabertos.camara.leg.br/api/v2/deputados/74141,JOSIAS GOMES,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74141.jpg,
74176,https://dadosabertos.camara.leg.br/api/v2/deputados/74176,JOSIAS QUINTAL,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74176.jpg,
74351,https://dadosabertos.camara.leg.br/api/v2/deputados/74351,JOSUÉ BENGTSON,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PA,52,https://www.camara.leg.br/internet/deputado/bandep/74351.jpg,
73666,https://dadosabertos.camara.leg.br/api/v2/deputados/73666,JOVAIR ARANTES,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,GO,52,https://www.camara.leg.br/internet/deputado/bandep/73666.jpg,
74276,https://dadosabertos.camara.leg.br/api/v2/deputados/74276,JOVINO CÂNDIDO,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74276.jpg,
74317,https://dadosabertos.camara.leg.br/api/v2/deputados/74317,JÚLIO CESAR,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,PI,52,https://www.camara.leg.br/internet/deputado/bandep/74317.jpg,
73586,https://dadosabertos.camara.leg.br/api/v2/deputados/73586,JÚLIO DELGADO,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,MG,52,https://www.camara.leg.br/internet/deputado/bandep/73586.jpg,
74253,https://dadosabertos.camara.leg.br/api/v2/deputados/74253,JULIO LOPES,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74253.jpg,
73994,https://dadosabertos.camara.leg.br/api/v2/deputados/73994,JÚLIO REDECKER,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RS,52,https://www.camara.leg.br/internet/deputado/bandep/73994.jpg,
74783,https://dadosabertos.camara.leg.br/api/v2/deputados/74783,JULIO SEMEGHINI,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74783.jpg,
73942,https://dadosabertos.camara.leg.br/api/v2/deputados/73942,JÚNIOR BETÃO,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,AC,52,https://www.camara.leg.br/internet/deputado/bandep/73942.jpg,
74346,https://dadosabertos.camara.leg.br/api/v2/deputados/74346,JURANDIL JUAREZ,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,AP,52,https://www.camara.leg.br/internet/deputado/bandep/74346.jpg,
74493,https://dadosabertos.camara.leg.br/api/v2/deputados/74493,JURANDIR BOIA,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,AL,52,https://www.camara.leg.br/internet/deputado/bandep/74493.jpg,
74570,https://dadosabertos.camara.leg.br/api/v2/deputados/74570,JUTAHY JUNIOR,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74570.jpg,
73592,https://dadosabertos.camara.leg.br/api/v2/deputados/73592,KÁTIA ABREU,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,TO,52,https://www.camara.leg.br/internet/deputado/bandep/73592.jpg,
74396,https://dadosabertos.camara.leg.br/api/v2/deputados/74396,KELLY MORAES,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,RS,52,https://www.camara.leg.br/internet/deputado/bandep/74396.jpg,
74742,https://dadosabertos.camara.leg.br/api/v2/deputados/74742,LAEL VARELLA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74742.jpg,
74856,https://dadosabertos.camara.leg.br/api/v2/deputados/74856,LAURA CARNEIRO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74856.jpg,
74463,https://dadosabertos.camara.leg.br/api/v2/deputados/74463,LAVOISIER MAIA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RN,52,https://www.camara.leg.br/internet/deputado/bandep/74463.jpg,
74367,https://dadosabertos.camara.leg.br/api/v2/deputados/74367,LEANDRO VILELA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,GO,52,https://www.camara.leg.br/internet/deputado/bandep/74367.jpg,
74455,https://dadosabertos.camara.leg.br/api/v2/deputados/74455,LÉO ALCÂNTARA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,CE,52,https://www.camara.leg.br/internet/deputado/bandep/74455.jpg,
73473,https://dadosabertos.camara.leg.br/api/v2/deputados/73473,LEODEGAR TISCOSKI,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,SC,52,https://www.camara.leg.br/internet/deputado/bandep/73473.jpg,
74155,https://dadosabertos.camara.leg.br/api/v2/deputados/74155,LEONARDO MATTOS,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74155.jpg,
74156,https://dadosabertos.camara.leg.br/api/v2/deputados/74156,LEONARDO MONTEIRO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74156.jpg,
74254,https://dadosabertos.camara.leg.br/api/v2/deputados/74254,LEONARDO PICCIANI,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74254.jpg,
74368,https://dadosabertos.camara.leg.br/api/v2/deputados/74368,LEONARDO VILELA,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,GO,52,https://www.camara.leg.br/internet/deputado/bandep/74368.jpg,
74299,https://dadosabertos.camara.leg.br/api/v2/deputados/74299,LEÔNIDAS CRISTINO,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,CE,52,https://www.camara.leg.br/internet/deputado/bandep/74299.jpg,
74585,https://dadosabertos.camara.leg.br/api/v2/deputados/74585,LINCOLN PORTELA,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,MG,52,https://www.camara.leg.br/internet/deputado/bandep/74585.jpg,
74858,https://dadosabertos.camara.leg.br/api/v2/deputados/74858,LINDBERG FARIAS,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RJ,52,https://www.camara.leg.br/internet/deputado/bandep/74858.jpg,
74800,https://dadosabertos.camara.leg.br/api/v2/deputados/74800,LINO ROSSI,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,MT,52,https://www.camara.leg.br/internet/deputado/bandep/74800.jpg,
74277,https://dadosabertos.camara.leg.br/api/v2/deputados/74277,LOBBE NETO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,52,https://www.camara.leg.br/internet/deputado/bandep/74277.jpg,
73474,https://dadosabertos.camara.leg.br/api/v2/deputados/73474,LUCI CHOINACKI,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SC,52,https://www.camara.leg.br/internet/deputado/bandep/73474.jpg,
65987,https://dadosabertos.camara.leg.br/api/v2/deputados/65987,LÚCIA BRAGA,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PB,52,https://www.camara.leg.br/internet/deputado/bandep/65987.jpg,
74397,https://dadosabertos.camara.leg.br/api/v2/deputados/74397,LUCIANA GENRO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,RS,52,https://www.camara.leg.br/internet/deputado/bandep/74397.jpg,
73982,https://dadosabertos.camara.leg.br/api/v2/deputados/73982,LUCIANO CASTRO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,RR,52,https://www.camara.leg.br/internet/deputado/bandep/73982.jpg,
74028,https://dadosabertos.camara.leg.br/api/v2/deputados/74028,LUCIANO LEITOA,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,MA,52,https://www.camara.leg.br/internet/deputado/bandep/74028.jpg,
73545,https://dadosabertos.camara.leg.br/api/v2/deputados/73545,LUCIANO ZICA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SP,52,https://www.camara.leg.br/internet/deputado/bandep/73545.jpg,
73483,https://dadosabertos.camara.leg.br/api/v2/deputados/73483,LUIS CARLOS HEINZE,PPB,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RS,52,https://www.camara.leg.br/internet/deputado/bandep/73483.jpg,
74133,https://dadosabertos.camara.leg.br/api/v2/deputados/74133,LUIZ ALBERTO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74133.jpg,
74810,https://dadosabertos.camara.leg.br/api/v2/deputados/74810,LUIZ BITTENCOURT,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,GO,52,https://www.camara.leg.br/internet/deputado/bandep/74810.jpg,
73778,https://dadosabertos.camara.leg.br/api/v2/deputados/73778,LUIZ CARLOS HAULY,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PR,52,https://www.camara.leg.br/internet/deputado/bandep/73778.jpg,
73546,https://dadosabertos.camara.leg.br/api/v2/deputados/73546,LUIZ CARLOS SANTOS,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,SP,52,https://www.camara.leg.br/internet/deputado/bandep/73546.jpg,
74142,https://dadosabertos.camara.leg.br/api/v2/deputados/74142,LUIZ CARREIRA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36790,BA,52,https://www.camara.leg.br/internet/deputado/bandep/74142.jpg,
