id,uri,nome,siglaPartido,uriPartido,siglaUf,idLegislatura,urlFoto,email
204408,https://dadosabertos.camara.leg.br/api/v2/deputados/204408,Gustinho Ribeiro,SOLIDARIEDADE,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SE,56,https://www.camara.leg.br/internet/deputado/bandep/204408.jpg,
204456,https://dadosabertos.camara.leg.br/api/v2/deputados/204456,Gutemberg Reis,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204456.jpg,
204465,https://dadosabertos.camara.leg.br/api/v2/deputados/204465,Haroldo Cathedral,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RR,56,https://www.camara.leg.br/internet/deputado/bandep/204465.jpg,
204548,https://dadosabertos.camara.leg.br/api/v2/deputados/204548,Heitor Freire,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,CE,56,https://www.camara.leg.br/internet/deputado/bandep/204548.jpg,
178964,https://dadosabertos.camara.leg.br/api/v2/deputados/178964,Heitor Schuch,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RS,56,https://www.camara.leg.br/internet/deputado/bandep/178964.jpg,
178873,https://dadosabertos.camara.leg.br/api/v2/deputados/178873,Helder Salomão,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,ES,56,https://www.camara.leg.br/internet/deputado/bandep/178873.jpg,
204373,https://dadosabertos.camara.leg.br/api/v2/deputados/204373,Hélio Costa,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,SC,56,https://www.camara.leg.br/internet/deputado/bandep/204373.jpg,
178909,https://dadosabertos.camara.leg.br/api/v2/deputados/178909,Hélio Leite,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,PA,56,https://www.camara.leg.br/internet/deputado/bandep/178909.jpg,
204444,https://dadosabertos.camara.leg.br/api/v2/deputados/204444,Helio Lopes,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204444.jpg,
217036,https://dadosabertos.camara.leg.br/api/v2/deputados/217036,Henrique do Paraíso,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SP,56,https://www.camara.leg.br/internet/deputado/bandep/217036.jpg,
73482,https://dadosabertos.camara.leg.br/api/v2/deputados/73482,Henrique Fontana,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,56,https://www.camara.leg.br/internet/deputado/bandep/73482.jpg,
204539,https://dadosabertos.camara.leg.br/api/v2/deputados/204539,Hercílio Coelho Diniz,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,MG,56,https://www.camara.leg.br/internet/deputado/bandep/204539.jpg,
178981,https://dadosabertos.camara.leg.br/api/v2/deputados/178981,Herculano Passos,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,SP,56,https://www.camara.leg.br/internet/deputado/bandep/178981.jpg,
73772,https://dadosabertos.camara.leg.br/api/v2/deputados/73772,Hermes Parcianello,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PR,56,https://www.camara.leg.br/internet/deputado/bandep/73772.jpg,
178884,https://dadosabertos.camara.leg.br/api/v2/deputados/178884,Hildo Rocha,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,MA,56,https://www.camara.leg.br/internet/deputado/bandep/178884.jpg,
178959,https://dadosabertos.camara.leg.br/api/v2/deputados/178959,Hiran Gonçalves,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RR,56,https://www.camara.leg.br/internet/deputado/bandep/178959.jpg,
141450,https://dadosabertos.camara.leg.br/api/v2/deputados/141450,Hugo Leal,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/141450.jpg,
160674,https://dadosabertos.camara.leg.br/api/v2/deputados/160674,Hugo Motta,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,PB,56,https://www.camara.leg.br/internet/deputado/bandep/160674.jpg,
204533,https://dadosabertos.camara.leg.br/api/v2/deputados/204533,Idilvan Alencar,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,CE,56,https://www.camara.leg.br/internet/deputado/bandep/204533.jpg,
204564,https://dadosabertos.camara.leg.br/api/v2/deputados/204564,Igor Kannário,PHS,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,BA,56,https://www.camara.leg.br/internet/deputado/bandep/204564.jpg,
204508,https://dadosabertos.camara.leg.br/api/v2/deputados/204508,Igor Timo,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,MG,56,https://www.camara.leg.br/internet/deputado/bandep/204508.jpg,
67138,https://dadosabertos.camara.leg.br/api/v2/deputados/67138,Iracema Portella,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PI,56,https://www.camara.leg.br/internet/deputado/bandep/67138.jpg,
204436,https://dadosabertos.camara.leg.br/api/v2/deputados/204436,Isnaldo Bulhões Jr.,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,AL,56,https://www.camara.leg.br/internet/deputado/bandep/204436.jpg,
73531,https://dadosabertos.camara.leg.br/api/v2/deputados/73531,Ivan Valente,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,SP,56,https://www.camara.leg.br/internet/deputado/bandep/73531.jpg,
74848,https://dadosabertos.camara.leg.br/api/v2/deputados/74848,Jandira Feghali,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/74848.jpg,
108338,https://dadosabertos.camara.leg.br/api/v2/deputados/108338,Jaqueline Cassol,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RO,56,https://www.camara.leg.br/internet/deputado/bandep/108338.jpg,
74273,https://dadosabertos.camara.leg.br/api/v2/deputados/74273,Jefferson Campos,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,56,https://www.camara.leg.br/internet/deputado/bandep/74273.jpg,
160570,https://dadosabertos.camara.leg.br/api/v2/deputados/160570,Jerônimo Goergen,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RS,56,https://www.camara.leg.br/internet/deputado/bandep/160570.jpg,
178839,https://dadosabertos.camara.leg.br/api/v2/deputados/178839,Jéssica Sales,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,AC,56,https://www.camara.leg.br/internet/deputado/bandep/178839.jpg,
204435,https://dadosabertos.camara.leg.br/api/v2/deputados/204435,Jesus Sérgio,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,AC,56,https://www.camara.leg.br/internet/deputado/bandep/204435.jpg,
178842,https://dadosabertos.camara.leg.br/api/v2/deputados/178842,Jhc,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,AL,56,https://www.camara.leg.br/internet/deputado/bandep/178842.jpg,
160531,https://dadosabertos.camara.leg.br/api/v2/deputados/160531,Jhonatan de Jesus,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,RR,56,https://www.camara.leg.br/internet/deputado/bandep/160531.jpg,
74366,https://dadosabertos.camara.leg.br/api/v2/deputados/74366,João Campos,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,GO,56,https://www.camara.leg.br/internet/deputado/bandep/74366.jpg,
141458,https://dadosabertos.camara.leg.br/api/v2/deputados/141458,João Carlos Bacelar,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,BA,56,https://www.camara.leg.br/internet/deputado/bandep/141458.jpg,
178970,https://dadosabertos.camara.leg.br/api/v2/deputados/178970,João Daniel,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,SE,56,https://www.camara.leg.br/internet/deputado/bandep/178970.jpg,
204429,https://dadosabertos.camara.leg.br/api/v2/deputados/204429,João H. Campos,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PE,56,https://www.camara.leg.br/internet/deputado/bandep/204429.jpg,
141459,https://dadosabertos.camara.leg.br/api/v2/deputados/141459,João Maia,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RN,56,https://www.camara.leg.br/internet/deputado/bandep/141459.jpg,
112437,https://dadosabertos.camara.leg.br/api/v2/deputados/112437,João Marcelo Souza,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,MA,56,https://www.camara.leg.br/internet/deputado/bandep/112437.jpg,
204576,https://dadosabertos.camara.leg.br/api/v2/deputados/204576,João Roma,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,BA,56,https://www.camara.leg.br/internet/deputado/bandep/204576.jpg,
178910,https://dadosabertos.camara.leg.br/api/v2/deputados/178910,Joaquim Passarinho,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,PA,56,https://www.camara.leg.br/internet/deputado/bandep/178910.jpg,
214865,https://dadosabertos.camara.leg.br/api/v2/deputados/214865,Joceval Rodrigues,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/37905,BA,56,https://www.camara.leg.br/internet/deputado/bandep/214865.jpg,
204468,https://dadosabertos.camara.leg.br/api/v2/deputados/204468,Joenia Wapichana,REDE,https://dadosabertos.camara.leg.br/api/v2/partidos/36886,RR,56,https://www.camara.leg.br/internet/deputado/bandep/204468.jpg,
204546,https://dadosabertos.camara.leg.br/api/v2/deputados/204546,Joice Hasselmann,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204546.jpg,
217480,https://dadosabertos.camara.leg.br/api/v2/deputados/217480,Jones Moura,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/217480.jpg,
205550,https://dadosabertos.camara.leg.br/api/v2/deputados/205550,Jorge Braz,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/205550.jpg,
214694,https://dadosabertos.camara.leg.br/api/v2/deputados/214694,Jorge Goetten,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SC,56,https://www.camara.leg.br/internet/deputado/bandep/214694.jpg,
178857,https://dadosabertos.camara.leg.br/api/v2/deputados/178857,Jorge Solla,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,56,https://www.camara.leg.br/internet/deputado/bandep/178857.jpg,
218245,https://dadosabertos.camara.leg.br/api/v2/deputados/218245,Jorielson,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,AP,56,https://www.camara.leg.br/internet/deputado/bandep/218245.jpg,
141464,https://dadosabertos.camara.leg.br/api/v2/deputados/141464,José Airton Félix Cirilo,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,CE,56,https://www.camara.leg.br/internet/deputado/bandep/141464.jpg,
141470,https://dadosabertos.camara.leg.br/api/v2/deputados/141470,José Guimarães,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,CE,56,https://www.camara.leg.br/internet/deputado/bandep/141470.jpg,
204386,https://dadosabertos.camara.leg.br/api/v2/deputados/204386,Jose Mario Schreiner,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,GO,56,https://www.camara.leg.br/internet/deputado/bandep/204386.jpg,
204472,https://dadosabertos.camara.leg.br/api/v2/deputados/204472,José Medeiros,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MT,56,https://www.camara.leg.br/internet/deputado/bandep/204472.jpg,
204391,https://dadosabertos.camara.leg.br/api/v2/deputados/204391,José Nelto,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,GO,56,https://www.camara.leg.br/internet/deputado/bandep/204391.jpg,
160619,https://dadosabertos.camara.leg.br/api/v2/deputados/160619,José Nunes,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,BA,56,https://www.camara.leg.br/internet/deputado/bandep/160619.jpg,
74079,https://dadosabertos.camara.leg.br/api/v2/deputados/74079,José Priante,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,PA,56,https://www.camara.leg.br/internet/deputado/bandep/74079.jpg,
204555,https://dadosabertos.camara.leg.br/api/v2/deputados/204555,José Ricardo,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,AM,56,https://www.camara.leg.br/internet/deputado/bandep/204555.jpg,
74554,https://dadosabertos.camara.leg.br/api/v2/deputados/74554,José Rocha,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,BA,56,https://www.camara.leg.br/internet/deputado/bandep/74554.jpg,
209189,https://dadosabertos.camara.leg.br/api/v2/deputados/209189,Joseildo Ramos,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,56,https://www.camara.leg.br/internet/deputado/bandep/209189.jpg,
74141,https://dadosabertos.camara.leg.br/api/v2/deputados/74141,Josias Gomes,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,56,https://www.camara.leg.br/internet/deputado/bandep/74141.jpg,
204563,https://dadosabertos.camara.leg.br/api/v2/deputados/204563,Josimar Maranhãozinho,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MA,56,https://www.camara.leg.br/internet/deputado/bandep/204563.jpg,
215043,https://dadosabertos.camara.leg.br/api/v2/deputados/215043,Josivaldo JP,PHS,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,MA,56,https://www.camara.leg.br/internet/deputado/bandep/215043.jpg,
204474,https://dadosabertos.camara.leg.br/api/v2/deputados/204474,Juarez Costa,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,MT,56,https://www.camara.leg.br/internet/deputado/bandep/204474.jpg,
204420,https://dadosabertos.camara.leg.br/api/v2/deputados/204420,Julian Lemos,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,PB,56,https://www.camara.leg.br/internet/deputado/bandep/204420.jpg,
74317,https://dadosabertos.camara.leg.br/api/v2/deputados/74317,Júlio Cesar,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PI,56,https://www.camara.leg.br/internet/deputado/bandep/74317.jpg,
204372,https://dadosabertos.camara.leg.br/api/v2/deputados/204372,Julio Cesar Ribeiro,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,DF,56,https://www.camara.leg.br/internet/deputado/bandep/204372.jpg,
73586,https://dadosabertos.camara.leg.br/api/v2/deputados/73586,Júlio Delgado,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,MG,56,https://www.camara.leg.br/internet/deputado/bandep/73586.jpg,
74253,https://dadosabertos.camara.leg.br/api/v2/deputados/74253,Julio Lopes,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/74253.jpg,
204457,https://dadosabertos.camara.leg.br/api/v2/deputados/204457,Juninho do Pneu,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204457.jpg,
204497,https://dadosabertos.camara.leg.br/api/v2/deputados/204497,Júnior Ferrari,PSD,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PA,56,https://www.camara.leg.br/internet/deputado/bandep/204497.jpg,
204574,https://dadosabertos.camara.leg.br/api/v2/deputados/204574,Junior Lourenço,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MA,56,https://www.camara.leg.br/internet/deputado/bandep/204574.jpg,
204550,https://dadosabertos.camara.leg.br/api/v2/deputados/204550,Júnior Mano,PATRI,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,CE,56,https://www.camara.leg.br/internet/deputado/bandep/204550.jpg,
178886,https://dadosabertos.camara.leg.br/api/v2/deputados/178886,Juscelino Filho,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,MA,56,https://www.camara.leg.br/internet/deputado/bandep/178886.jpg,
204536,https://dadosabertos.camara.leg.br/api/v2/deputados/204536,Kim Kataguiri,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204536.jpg,
151208,https://dadosabertos.camara.leg.br/api/v2/deputados/151208,Laercio Oliveira,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,SE,56,https://www.camara.leg.br/internet/deputado/bandep/151208.jpg,
141478,https://dadosabertos.camara.leg.br/api/v2/deputados/141478,Laerte Bessa,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,DF,56,https://www.camara.leg.br/internet/deputado/bandep/141478.jpg,
98057,https://dadosabertos.camara.leg.br/api/v2/deputados/98057,Lafayette de Andrada,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,MG,56,https://www.camara.leg.br/internet/deputado/bandep/98057.jpg,
74856,https://dadosabertos.camara.leg.br/api/v2/deputados/74856,Laura Carneiro,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/74856.jpg,
160534,https://dadosabertos.camara.leg.br/api/v2/deputados/160534,Lauriete,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,ES,56,https://www.camara.leg.br/internet/deputado/bandep/160534.jpg,
141480,https://dadosabertos.camara.leg.br/api/v2/deputados/141480,Lázaro Botelho,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,TO,56,https://www.camara.leg.br/internet/deputado/bandep/141480.jpg,
178832,https://dadosabertos.camara.leg.br/api/v2/deputados/178832,Leandre,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,56,https://www.camara.leg.br/internet/deputado/bandep/178832.jpg,
204375,https://dadosabertos.camara.leg.br/api/v2/deputados/204375,Leda Sadala,AVANTE,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,AP,56,https://www.camara.leg.br/internet/deputado/bandep/204375.jpg,
178825,https://dadosabertos.camara.leg.br/api/v2/deputados/178825,LEO DE BRITO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,AC,56,https://www.camara.leg.br/internet/deputado/bandep/178825.jpg,
204359,https://dadosabertos.camara.leg.br/api/v2/deputados/204359,Léo Moraes,PODE,https://dadosabertos.camara.leg.br/api/v2/partidos/36896,RO,56,https://www.camara.leg.br/internet/deputado/bandep/204359.jpg,
204547,https://dadosabertos.camara.leg.br/api/v2/deputados/204547,Léo Motta,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,MG,56,https://www.camara.leg.br/internet/deputado/bandep/204547.jpg,
122195,https://dadosabertos.camara.leg.br/api/v2/deputados/122195,Leonardo Gadelha,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,PB,56,https://www.camara.leg.br/internet/deputado/bandep/122195.jpg,
74156,https://dadosabertos.camara.leg.br/api/v2/deputados/74156,Leonardo Monteiro,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,56,https://www.camara.leg.br/internet/deputado/bandep/74156.jpg,
74254,https://dadosabertos.camara.leg.br/api/v2/deputados/74254,Leonardo Picciani,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/74254.jpg,
74299,https://dadosabertos.camara.leg.br/api/v2/deputados/74299,Leônidas Cristino,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,CE,56,https://www.camara.leg.br/internet/deputado/bandep/74299.jpg,
92102,https://dadosabertos.camara.leg.br/api/v2/deputados/92102,Leur Lomanto Júnior,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,BA,56,https://www.camara.leg.br/internet/deputado/bandep/92102.jpg,
139285,https://dadosabertos.camara.leg.br/api/v2/deputados/139285,Lídice da Mata,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,BA,56,https://www.camara.leg.br/internet/deputado/bandep/139285.jpg,
74585,https://dadosabertos.camara.leg.br/api/v2/deputados/74585,Lincoln Portela,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,56,https://www.camara.leg.br/internet/deputado/bandep/74585.jpg,
204405,https://dadosabertos.camara.leg.br/api/v2/deputados/204405,Liziane Bayer,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,RS,56,https://www.camara.leg.br/internet/deputado/bandep/204405.jpg,
204382,https://dadosabertos.camara.leg.br/api/v2/deputados/204382,Loester Trutis,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MS,56,https://www.camara.leg.br/internet/deputado/bandep/204382.jpg,
196358,https://dadosabertos.camara.leg.br/api/v2/deputados/196358,Lourival Gomes,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/196358.jpg,
219592,https://dadosabertos.camara.leg.br/api/v2/deputados/219592,Lucas Follador,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,RO,56,https://www.camara.leg.br/internet/deputado/bandep/219592.jpg,
204523,https://dadosabertos.camara.leg.br/api/v2/deputados/204523,Lucas Gonzalez,NOVO,https://dadosabertos.camara.leg.br/api/v2/partidos/37901,MG,56,https://www.camara.leg.br/internet/deputado/bandep/204523.jpg,
204404,https://dadosabertos.camara.leg.br/api/v2/deputados/204404,Lucas Redecker,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RS,56,https://www.camara.leg.br/internet/deputado/bandep/204404.jpg,
178879,https://dadosabertos.camara.leg.br/api/v2/deputados/178879,Lucas Vergilio,SOLIDARIEDADE,https://dadosabertos.camara.leg.br/api/v2/partidos/37904,GO,56,https://www.camara.leg.br/internet/deputado/bandep/178879.jpg,
74478,https://dadosabertos.camara.leg.br/api/v2/deputados/74478,Luciano Bivar,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/38009,PE,56,https://www.camara.leg.br/internet/deputado/bandep/74478.jpg,
178931,https://dadosabertos.camara.leg.br/api/v2/deputados/178931,Luciano Ducci,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,PR,56,https://www.camara.leg.br/internet/deputado/bandep/178931.jpg,
178954,https://dadosabertos.camara.leg.br/api/v2/deputados/178954,Lucio Mosquini,MDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,RO,56,https://www.camara.leg.br/internet/deputado/bandep/178954.jpg,
204381,https://dadosabertos.camara.leg.br/api/v2/deputados/204381,Luis Miranda,DEM,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,DF,56,https://www.camara.leg.br/internet/deputado/bandep/204381.jpg,
160510,https://dadosabertos.camara.leg.br/api/v2/deputados/160510,Luis Tibé,AVANTE,https://dadosabertos.camara.leg.br/api/v2/partidos/36898,MG,56,https://www.camara.leg.br/internet/deputado/bandep/160510.jpg,
204410,https://dadosabertos.camara.leg.br/api/v2/deputados/204410,Luisa Canziani,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,56,https://www.camara.leg.br/internet/deputado/bandep/204410.jpg,
204448,https://dadosabertos.camara.leg.br/api/v2/deputados/204448,Luiz Antônio Corrêa,DC,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204448.jpg,
160645,https://dadosabertos.camara.leg.br/api/v2/deputados/160645,Luiz Carlos,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,AP,56,https://www.camara.leg.br/internet/deputado/bandep/160645.jpg,
204485,https://dadosabertos.camara.leg.br/api/v2/deputados/204485,Luiz Carlos Motta,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204485.jpg,
204543,https://dadosabertos.camara.leg.br/api/v2/deputados/204543,LUIZ FLÁVIO GOMES,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204543.jpg,
178982,https://dadosabertos.camara.leg.br/api/v2/deputados/178982,Luiz Lauro Filho,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,56,https://www.camara.leg.br/internet/deputado/bandep/178982.jpg,
204455,https://dadosabertos.camara.leg.br/api/v2/deputados/204455,Luiz Lima,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204455.jpg,
162332,https://dadosabertos.camara.leg.br/api/v2/deputados/162332,Luiz Nishimori,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36834,PR,56,https://www.camara.leg.br/internet/deputado/bandep/162332.jpg,
204526,https://dadosabertos.camara.leg.br/api/v2/deputados/204526,Luiz Philippe de Orleans e Bragança,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,SP,56,https://www.camara.leg.br/internet/deputado/bandep/204526.jpg,
74784,https://dadosabertos.camara.leg.br/api/v2/deputados/74784,Luiza Erundina,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,SP,56,https://www.camara.leg.br/internet/deputado/bandep/74784.jpg,
204418,https://dadosabertos.camara.leg.br/api/v2/deputados/204418,LUIZÃO GOULART,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37904,PR,56,https://www.camara.leg.br/internet/deputado/bandep/204418.jpg,
178866,https://dadosabertos.camara.leg.br/api/v2/deputados/178866,Luizianne Lins,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,CE,56,https://www.camara.leg.br/internet/deputado/bandep/178866.jpg,
166402,https://dadosabertos.camara.leg.br/api/v2/deputados/166402,Magda Mofatto,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,GO,56,https://www.camara.leg.br/internet/deputado/bandep/166402.jpg,
151965,https://dadosabertos.camara.leg.br/api/v2/deputados/151965,Maia Filho,PP,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,PI,56,https://www.camara.leg.br/internet/deputado/bandep/151965.jpg,
204458,https://dadosabertos.camara.leg.br/api/v2/deputados/204458,Major Fabiana,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/204458.jpg,
179587,https://dadosabertos.camara.leg.br/api/v2/deputados/179587,MAJOR VITOR HUGO,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,GO,56,https://www.camara.leg.br/internet/deputado/bandep/179587.jpg,
204469,https://dadosabertos.camara.leg.br/api/v2/deputados/204469,Manuel Marcos,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,AC,56,https://www.camara.leg.br/internet/deputado/bandep/204469.jpg,
204471,https://dadosabertos.camara.leg.br/api/v2/deputados/204471,Mara Rocha,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36899,AC,56,https://www.camara.leg.br/internet/deputado/bandep/204471.jpg,
212749,https://dadosabertos.camara.leg.br/api/v2/deputados/212749,Marcão Gomes,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,RJ,56,https://www.camara.leg.br/internet/deputado/bandep/212749.jpg,
156190,https://dadosabertos.camara.leg.br/api/v2/deputados/156190,Marcel van Hattem,NOVO,https://dadosabertos.camara.leg.br/api/v2/partidos/37901,RS,56,https://www.camara.leg.br/internet/deputado/bandep/156190.jpg,
179000,https://dadosabertos.camara.leg.br/api/v2/deputados/179000,Marcelo Álvaro Antônio,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/37906,MG,56,https://www.camara.leg.br/internet/deputado/bandep/179000.jpg,
146788,https://dadosabertos.camara.leg.br/api/v2/deputados/146788,Marcelo Aro,PHS,https://dadosabertos.camara.leg.br/api/v2/partidos/37903,MG,56,https://www.camara.leg.br/internet/deputado/bandep/146788.jpg,
205863,https://dadosabertos.camara.leg.br/api/v2/deputados/205863,Marcelo Brum,PSL,https://dadosabertos.camara.leg.br/api/v2/partidos/37908,RS,56,https://www.camara.leg.br/internet/deputado/bandep/205863.jpg,
