id,uri,nome,siglaPartido,uriPartido,siglaUf,idLegislatura,urlFoto,email
74426,https://dadosabertos.camara.leg.br/api/v2/deputados/74426,JOSÉ MÚCIO MONTEIRO,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,PE,53,https://www.camara.leg.br/internet/deputado/bandep/74426.jpg,
74395,https://dadosabertos.camara.leg.br/api/v2/deputados/74395,JOSÉ OTÁVIO GERMANO,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RS,53,https://www.camara.leg.br/internet/deputado/bandep/74395.jpg,
141471,https://dadosabertos.camara.leg.br/api/v2/deputados/141471,JOSÉ PAULO TÓFFANO,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,SP,53,https://www.camara.leg.br/internet/deputado/bandep/141471.jpg,
74298,https://dadosabertos.camara.leg.br/api/v2/deputados/74298,JOSÉ PIMENTEL,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,CE,53,https://www.camara.leg.br/internet/deputado/bandep/74298.jpg,
71921,https://dadosabertos.camara.leg.br/api/v2/deputados/71921,JOSÉ ROBERTO DUDÉ,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,ES,53,https://www.camara.leg.br/internet/deputado/bandep/71921.jpg,
74554,https://dadosabertos.camara.leg.br/api/v2/deputados/74554,JOSÉ ROCHA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,BA,53,https://www.camara.leg.br/internet/deputado/bandep/74554.jpg,
74741,https://dadosabertos.camara.leg.br/api/v2/deputados/74741,JOSÉ SANTANA DE VASCONCELLOS,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74741.jpg,
152607,https://dadosabertos.camara.leg.br/api/v2/deputados/152607,JOSE VIEIRA LINS,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,MA,53,https://www.camara.leg.br/internet/deputado/bandep/152607.jpg,
4929,https://dadosabertos.camara.leg.br/api/v2/deputados/4929,JOSEPH BANDEIRA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,53,https://www.camara.leg.br/internet/deputado/bandep/4929.jpg,
73666,https://dadosabertos.camara.leg.br/api/v2/deputados/73666,JOVAIR ARANTES,PTB,https://dadosabertos.camara.leg.br/api/v2/partidos/36845,GO,53,https://www.camara.leg.br/internet/deputado/bandep/73666.jpg,
141474,https://dadosabertos.camara.leg.br/api/v2/deputados/141474,JULIÃO AMIN,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,MA,53,https://www.camara.leg.br/internet/deputado/bandep/141474.jpg,
74317,https://dadosabertos.camara.leg.br/api/v2/deputados/74317,JÚLIO CESAR,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,PI,53,https://www.camara.leg.br/internet/deputado/bandep/74317.jpg,
73586,https://dadosabertos.camara.leg.br/api/v2/deputados/73586,JÚLIO DELGADO,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,MG,53,https://www.camara.leg.br/internet/deputado/bandep/73586.jpg,
73994,https://dadosabertos.camara.leg.br/api/v2/deputados/73994,JÚLIO REDECKER,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RS,53,https://www.camara.leg.br/internet/deputado/bandep/73994.jpg,
74783,https://dadosabertos.camara.leg.br/api/v2/deputados/74783,JULIO SEMEGHINI,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,53,https://www.camara.leg.br/internet/deputado/bandep/74783.jpg,
159058,https://dadosabertos.camara.leg.br/api/v2/deputados/159058,JUNIOR MARZOLA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,TO,53,https://www.camara.leg.br/internet/deputado/bandep/159058.jpg,
74346,https://dadosabertos.camara.leg.br/api/v2/deputados/74346,JURANDIL JUAREZ,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,AP,53,https://www.camara.leg.br/internet/deputado/bandep/74346.jpg,
141475,https://dadosabertos.camara.leg.br/api/v2/deputados/141475,JURANDY LOUREIRO,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,ES,53,https://www.camara.leg.br/internet/deputado/bandep/141475.jpg,
141476,https://dadosabertos.camara.leg.br/api/v2/deputados/141476,JUSMARI OLIVEIRA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,BA,53,https://www.camara.leg.br/internet/deputado/bandep/141476.jpg,
74570,https://dadosabertos.camara.leg.br/api/v2/deputados/74570,JUTAHY JUNIOR,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,BA,53,https://www.camara.leg.br/internet/deputado/bandep/74570.jpg,
141477,https://dadosabertos.camara.leg.br/api/v2/deputados/141477,JUVENIL,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36829,MG,53,https://www.camara.leg.br/internet/deputado/bandep/141477.jpg,
74742,https://dadosabertos.camara.leg.br/api/v2/deputados/74742,LAEL VARELLA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74742.jpg,
151208,https://dadosabertos.camara.leg.br/api/v2/deputados/151208,LAERCIO OLIVEIRA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SE,53,https://www.camara.leg.br/internet/deputado/bandep/151208.jpg,
141478,https://dadosabertos.camara.leg.br/api/v2/deputados/141478,LAERTE BESSA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,DF,53,https://www.camara.leg.br/internet/deputado/bandep/141478.jpg,
141479,https://dadosabertos.camara.leg.br/api/v2/deputados/141479,LAUREZ MOREIRA,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,TO,53,https://www.camara.leg.br/internet/deputado/bandep/141479.jpg,
141480,https://dadosabertos.camara.leg.br/api/v2/deputados/141480,LÁZARO BOTELHO,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,TO,53,https://www.camara.leg.br/internet/deputado/bandep/141480.jpg,
141481,https://dadosabertos.camara.leg.br/api/v2/deputados/141481,LEANDRO SAMPAIO,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/141481.jpg,
74367,https://dadosabertos.camara.leg.br/api/v2/deputados/74367,LEANDRO VILELA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,GO,53,https://www.camara.leg.br/internet/deputado/bandep/74367.jpg,
141562,https://dadosabertos.camara.leg.br/api/v2/deputados/141562,LELO COIMBRA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,ES,53,https://www.camara.leg.br/internet/deputado/bandep/141562.jpg,
74455,https://dadosabertos.camara.leg.br/api/v2/deputados/74455,LEO ALCÂNTARA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,CE,53,https://www.camara.leg.br/internet/deputado/bandep/74455.jpg,
141452,https://dadosabertos.camara.leg.br/api/v2/deputados/141452,LÉO VIVAS,PRB,https://dadosabertos.camara.leg.br/api/v2/partidos/36815,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/141452.jpg,
74156,https://dadosabertos.camara.leg.br/api/v2/deputados/74156,LEONARDO MONTEIRO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74156.jpg,
74254,https://dadosabertos.camara.leg.br/api/v2/deputados/74254,LEONARDO PICCIANI,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/74254.jpg,
141482,https://dadosabertos.camara.leg.br/api/v2/deputados/141482,LEONARDO QUINTÃO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,53,https://www.camara.leg.br/internet/deputado/bandep/141482.jpg,
74368,https://dadosabertos.camara.leg.br/api/v2/deputados/74368,LEONARDO VILELA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,GO,53,https://www.camara.leg.br/internet/deputado/bandep/74368.jpg,
139285,https://dadosabertos.camara.leg.br/api/v2/deputados/139285,LÍDICE DA MATA,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,BA,53,https://www.camara.leg.br/internet/deputado/bandep/139285.jpg,
74585,https://dadosabertos.camara.leg.br/api/v2/deputados/74585,LINCOLN PORTELA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74585.jpg,
141483,https://dadosabertos.camara.leg.br/api/v2/deputados/141483,LINDOMAR GARÇON,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,RO,53,https://www.camara.leg.br/internet/deputado/bandep/141483.jpg,
141462,https://dadosabertos.camara.leg.br/api/v2/deputados/141462,LIRA MAIA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,PA,53,https://www.camara.leg.br/internet/deputado/bandep/141462.jpg,
74277,https://dadosabertos.camara.leg.br/api/v2/deputados/74277,LOBBE NETO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,SP,53,https://www.camara.leg.br/internet/deputado/bandep/74277.jpg,
141504,https://dadosabertos.camara.leg.br/api/v2/deputados/141504,LUCENIRA PIMENTEL,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,AP,53,https://www.camara.leg.br/internet/deputado/bandep/141504.jpg,
81512,https://dadosabertos.camara.leg.br/api/v2/deputados/81512,LUCIANA COSTA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,SP,53,https://www.camara.leg.br/internet/deputado/bandep/81512.jpg,
74397,https://dadosabertos.camara.leg.br/api/v2/deputados/74397,LUCIANA GENRO,PSOL,https://dadosabertos.camara.leg.br/api/v2/partidos/36839,RS,53,https://www.camara.leg.br/internet/deputado/bandep/74397.jpg,
73982,https://dadosabertos.camara.leg.br/api/v2/deputados/73982,LUCIANO CASTRO,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,RR,53,https://www.camara.leg.br/internet/deputado/bandep/73982.jpg,
73777,https://dadosabertos.camara.leg.br/api/v2/deputados/73777,LUCIANO PIZZATTO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,PR,53,https://www.camara.leg.br/internet/deputado/bandep/73777.jpg,
141484,https://dadosabertos.camara.leg.br/api/v2/deputados/141484,LÚCIO VALE,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,PA,53,https://www.camara.leg.br/internet/deputado/bandep/141484.jpg,
73483,https://dadosabertos.camara.leg.br/api/v2/deputados/73483,LUIS CARLOS HEINZE,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RS,53,https://www.camara.leg.br/internet/deputado/bandep/73483.jpg,
74133,https://dadosabertos.camara.leg.br/api/v2/deputados/74133,LUIZ ALBERTO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,BA,53,https://www.camara.leg.br/internet/deputado/bandep/74133.jpg,
74059,https://dadosabertos.camara.leg.br/api/v2/deputados/74059,LUIZ BASSUMA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,BA,53,https://www.camara.leg.br/internet/deputado/bandep/74059.jpg,
74810,https://dadosabertos.camara.leg.br/api/v2/deputados/74810,LUIZ BITTENCOURT,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,GO,53,https://www.camara.leg.br/internet/deputado/bandep/74810.jpg,
73778,https://dadosabertos.camara.leg.br/api/v2/deputados/73778,LUIZ CARLOS HAULY,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,PR,53,https://www.camara.leg.br/internet/deputado/bandep/73778.jpg,
141486,https://dadosabertos.camara.leg.br/api/v2/deputados/141486,LUIZ CARLOS SETIM,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,PR,53,https://www.camara.leg.br/internet/deputado/bandep/141486.jpg,
74142,https://dadosabertos.camara.leg.br/api/v2/deputados/74142,LUIZ CARREIRA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,BA,53,https://www.camara.leg.br/internet/deputado/bandep/74142.jpg,
74041,https://dadosabertos.camara.leg.br/api/v2/deputados/74041,LUIZ COUTO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PB,53,https://www.camara.leg.br/internet/deputado/bandep/74041.jpg,
141487,https://dadosabertos.camara.leg.br/api/v2/deputados/141487,LUIZ FERNANDO FARIA,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,MG,53,https://www.camara.leg.br/internet/deputado/bandep/141487.jpg,
141489,https://dadosabertos.camara.leg.br/api/v2/deputados/141489,LUIZ PAULO VELLOZO LUCAS,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,ES,53,https://www.camara.leg.br/internet/deputado/bandep/141489.jpg,
74688,https://dadosabertos.camara.leg.br/api/v2/deputados/74688,LUIZ SÉRGIO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/74688.jpg,
74784,https://dadosabertos.camara.leg.br/api/v2/deputados/74784,LUIZA ERUNDINA,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,53,https://www.camara.leg.br/internet/deputado/bandep/74784.jpg,
73936,https://dadosabertos.camara.leg.br/api/v2/deputados/73936,LUPÉRCIO RAMOS,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,AM,53,https://www.camara.leg.br/internet/deputado/bandep/73936.jpg,
74802,https://dadosabertos.camara.leg.br/api/v2/deputados/74802,MAGELA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,DF,53,https://www.camara.leg.br/internet/deputado/bandep/74802.jpg,
74163,https://dadosabertos.camara.leg.br/api/v2/deputados/74163,MANATO,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,ES,53,https://www.camara.leg.br/internet/deputado/bandep/74163.jpg,
141490,https://dadosabertos.camara.leg.br/api/v2/deputados/141490,MANOEL JUNIOR,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PB,53,https://www.camara.leg.br/internet/deputado/bandep/141490.jpg,
74456,https://dadosabertos.camara.leg.br/api/v2/deputados/74456,MANOEL SALVIANO,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,CE,53,https://www.camara.leg.br/internet/deputado/bandep/74456.jpg,
141492,https://dadosabertos.camara.leg.br/api/v2/deputados/141492,MANUELA D'ÁVILA,PCdoB,https://dadosabertos.camara.leg.br/api/v2/partidos/36779,RS,53,https://www.camara.leg.br/internet/deputado/bandep/141492.jpg,
74124,https://dadosabertos.camara.leg.br/api/v2/deputados/74124,MARÇAL FILHO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MS,53,https://www.camara.leg.br/internet/deputado/bandep/74124.jpg,
146613,https://dadosabertos.camara.leg.br/api/v2/deputados/146613,MARCELO ALMEIDA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PR,53,https://www.camara.leg.br/internet/deputado/bandep/146613.jpg,
74460,https://dadosabertos.camara.leg.br/api/v2/deputados/74460,MARCELO CASTRO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PI,53,https://www.camara.leg.br/internet/deputado/bandep/74460.jpg,
74143,https://dadosabertos.camara.leg.br/api/v2/deputados/74143,MARCELO GUIMARÃES FILHO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,BA,53,https://www.camara.leg.br/internet/deputado/bandep/74143.jpg,
141495,https://dadosabertos.camara.leg.br/api/v2/deputados/141495,MARCELO ITAGIBA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/141495.jpg,
141494,https://dadosabertos.camara.leg.br/api/v2/deputados/141494,MARCELO MELO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,GO,53,https://www.camara.leg.br/internet/deputado/bandep/141494.jpg,
74278,https://dadosabertos.camara.leg.br/api/v2/deputados/74278,MARCELO ORTIZ,PV,https://dadosabertos.camara.leg.br/api/v2/partidos/36851,SP,53,https://www.camara.leg.br/internet/deputado/bandep/74278.jpg,
141493,https://dadosabertos.camara.leg.br/api/v2/deputados/141493,MARCELO SERAFIM,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,AM,53,https://www.camara.leg.br/internet/deputado/bandep/141493.jpg,
74300,https://dadosabertos.camara.leg.br/api/v2/deputados/74300,MARCELO TEIXEIRA,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,CE,53,https://www.camara.leg.br/internet/deputado/bandep/74300.jpg,
141497,https://dadosabertos.camara.leg.br/api/v2/deputados/141497,MÁRCIO FRANÇA,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,SP,53,https://www.camara.leg.br/internet/deputado/bandep/141497.jpg,
141496,https://dadosabertos.camara.leg.br/api/v2/deputados/141496,MARCIO JUNQUEIRA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,RR,53,https://www.camara.leg.br/internet/deputado/bandep/141496.jpg,
150418,https://dadosabertos.camara.leg.br/api/v2/deputados/150418,MARCIO MARINHO,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36815,BA,53,https://www.camara.leg.br/internet/deputado/bandep/150418.jpg,
115899,https://dadosabertos.camara.leg.br/api/v2/deputados/115899,MARCIO PASSOS,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,MG,53,https://www.camara.leg.br/internet/deputado/bandep/115899.jpg,
74744,https://dadosabertos.camara.leg.br/api/v2/deputados/74744,MÁRCIO REINALDO MOREIRA,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74744.jpg,
133373,https://dadosabertos.camara.leg.br/api/v2/deputados/133373,MARCO MAIA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,53,https://www.camara.leg.br/internet/deputado/bandep/133373.jpg,
74470,https://dadosabertos.camara.leg.br/api/v2/deputados/74470,MARCONDES GADELHA,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,PB,53,https://www.camara.leg.br/internet/deputado/bandep/74470.jpg,
141499,https://dadosabertos.camara.leg.br/api/v2/deputados/141499,MARCOS ANTONIO,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36815,PE,53,https://www.camara.leg.br/internet/deputado/bandep/141499.jpg,
74745,https://dadosabertos.camara.leg.br/api/v2/deputados/74745,MARCOS LIMA,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74745.jpg,
74634,https://dadosabertos.camara.leg.br/api/v2/deputados/74634,MARCOS MEDRADO,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,BA,53,https://www.camara.leg.br/internet/deputado/bandep/74634.jpg,
141500,https://dadosabertos.camara.leg.br/api/v2/deputados/141500,MARCOS MONTES,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,MG,53,https://www.camara.leg.br/internet/deputado/bandep/141500.jpg,
74586,https://dadosabertos.camara.leg.br/api/v2/deputados/74586,MARIA DO CARMO LARA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74586.jpg,
74398,https://dadosabertos.camara.leg.br/api/v2/deputados/74398,MARIA DO ROSÁRIO,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,RS,53,https://www.camara.leg.br/internet/deputado/bandep/74398.jpg,
64960,https://dadosabertos.camara.leg.br/api/v2/deputados/64960,MARIA HELENA,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RR,53,https://www.camara.leg.br/internet/deputado/bandep/64960.jpg,
74587,https://dadosabertos.camara.leg.br/api/v2/deputados/74587,MARIA LÚCIA CARDOSO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74587.jpg,
141505,https://dadosabertos.camara.leg.br/api/v2/deputados/141505,MARINA MAGGESSI,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/141505.jpg,
74177,https://dadosabertos.camara.leg.br/api/v2/deputados/74177,MARINHA RAUPP,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RO,53,https://www.camara.leg.br/internet/deputado/bandep/74177.jpg,
74747,https://dadosabertos.camara.leg.br/api/v2/deputados/74747,MÁRIO DE OLIVEIRA,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74747.jpg,
74158,https://dadosabertos.camara.leg.br/api/v2/deputados/74158,MÁRIO HERINGER,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74158.jpg,
74635,https://dadosabertos.camara.leg.br/api/v2/deputados/74635,MÁRIO NEGROMONTE,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,BA,53,https://www.camara.leg.br/internet/deputado/bandep/74635.jpg,
147653,https://dadosabertos.camara.leg.br/api/v2/deputados/147653,MATTEO CHIARELLI,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,RS,53,https://www.camara.leg.br/internet/deputado/bandep/147653.jpg,
74050,https://dadosabertos.camara.leg.br/api/v2/deputados/74050,MAURÍCIO QUINTELLA LESSA,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,AL,53,https://www.camara.leg.br/internet/deputado/bandep/74050.jpg,
74045,https://dadosabertos.camara.leg.br/api/v2/deputados/74045,MAURÍCIO RANDS,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PE,53,https://www.camara.leg.br/internet/deputado/bandep/74045.jpg,
141506,https://dadosabertos.camara.leg.br/api/v2/deputados/141506,MAURÍCIO TRINDADE,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,BA,53,https://www.camara.leg.br/internet/deputado/bandep/141506.jpg,
73588,https://dadosabertos.camara.leg.br/api/v2/deputados/73588,MAURO BENEVIDES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,CE,53,https://www.camara.leg.br/internet/deputado/bandep/73588.jpg,
74749,https://dadosabertos.camara.leg.br/api/v2/deputados/74749,MAURO LOPES,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74749.jpg,
141507,https://dadosabertos.camara.leg.br/api/v2/deputados/141507,MAURO MARIANI,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,SC,53,https://www.camara.leg.br/internet/deputado/bandep/141507.jpg,
141508,https://dadosabertos.camara.leg.br/api/v2/deputados/141508,MAURO NAZIF,PSB,https://dadosabertos.camara.leg.br/api/v2/partidos/36832,RO,53,https://www.camara.leg.br/internet/deputado/bandep/141508.jpg,
73780,https://dadosabertos.camara.leg.br/api/v2/deputados/73780,MAX ROSENMANN,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PR,53,https://www.camara.leg.br/internet/deputado/bandep/73780.jpg,
73904,https://dadosabertos.camara.leg.br/api/v2/deputados/73904,MENDES RIBEIRO FILHO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RS,53,https://www.camara.leg.br/internet/deputado/bandep/73904.jpg,
74056,https://dadosabertos.camara.leg.br/api/v2/deputados/74056,MENDONÇA PRADO,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,SE,53,https://www.camara.leg.br/internet/deputado/bandep/74056.jpg,
73552,https://dadosabertos.camara.leg.br/api/v2/deputados/73552,MICHEL TEMER,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,SP,53,https://www.camara.leg.br/internet/deputado/bandep/73552.jpg,
141509,https://dadosabertos.camara.leg.br/api/v2/deputados/141509,MIGUEL CORRÊA,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,MG,53,https://www.camara.leg.br/internet/deputado/bandep/141509.jpg,
141469,https://dadosabertos.camara.leg.br/api/v2/deputados/141469,MIGUEL MARTINI,PHS,https://dadosabertos.camara.leg.br/api/v2/partidos/36793,MG,53,https://www.camara.leg.br/internet/deputado/bandep/141469.jpg,
74337,https://dadosabertos.camara.leg.br/api/v2/deputados/74337,MILTON BARBOSA,PSC,https://dadosabertos.camara.leg.br/api/v2/partidos/36833,BA,53,https://www.camara.leg.br/internet/deputado/bandep/74337.jpg,
74787,https://dadosabertos.camara.leg.br/api/v2/deputados/74787,MILTON MONTI,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,SP,53,https://www.camara.leg.br/internet/deputado/bandep/74787.jpg,
154178,https://dadosabertos.camara.leg.br/api/v2/deputados/154178,MILTON VIEIRA,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,SP,53,https://www.camara.leg.br/internet/deputado/bandep/154178.jpg,
74862,https://dadosabertos.camara.leg.br/api/v2/deputados/74862,MIRO TEIXEIRA,PDT,https://dadosabertos.camara.leg.br/api/v2/partidos/36786,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/74862.jpg,
74238,https://dadosabertos.camara.leg.br/api/v2/deputados/74238,MOACIR MICHELETTO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,PR,53,https://www.camara.leg.br/internet/deputado/bandep/74238.jpg,
139311,https://dadosabertos.camara.leg.br/api/v2/deputados/139311,MOISES AVELINO,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,TO,53,https://www.camara.leg.br/internet/deputado/bandep/139311.jpg,
141537,https://dadosabertos.camara.leg.br/api/v2/deputados/141537,MOREIRA MENDES,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36813,RO,53,https://www.camara.leg.br/internet/deputado/bandep/141537.jpg,
74318,https://dadosabertos.camara.leg.br/api/v2/deputados/74318,MUSSA DEMES,PFL,https://dadosabertos.camara.leg.br/api/v2/partidos/36769,PI,53,https://www.camara.leg.br/internet/deputado/bandep/74318.jpg,
74108,https://dadosabertos.camara.leg.br/api/v2/deputados/74108,NARCIO RODRIGUES,PSDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36835,MG,53,https://www.camara.leg.br/internet/deputado/bandep/74108.jpg,
133372,https://dadosabertos.camara.leg.br/api/v2/deputados/133372,NATAN DONADON,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RO,53,https://www.camara.leg.br/internet/deputado/bandep/133372.jpg,
74491,https://dadosabertos.camara.leg.br/api/v2/deputados/74491,NAZARENO FONTELES,PT,https://dadosabertos.camara.leg.br/api/v2/partidos/36844,PI,53,https://www.camara.leg.br/internet/deputado/bandep/74491.jpg,
141510,https://dadosabertos.camara.leg.br/api/v2/deputados/141510,NEILTON MULIM,PPS,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/141510.jpg,
74038,https://dadosabertos.camara.leg.br/api/v2/deputados/74038,NÉLIO DIAS,PP**,https://dadosabertos.camara.leg.br/api/v2/partidos/36809,RN,53,https://www.camara.leg.br/internet/deputado/bandep/74038.jpg,
73416,https://dadosabertos.camara.leg.br/api/v2/deputados/73416,NELSON BORNIER,PMDB,https://dadosabertos.camara.leg.br/api/v2/partidos/36800,RJ,53,https://www.camara.leg.br/internet/deputado/bandep/73416.jpg,
141511,https://dadosabertos.camara.leg.br/api/v2/deputados/141511,NELSON GOETTEN,PR,https://dadosabertos.camara.leg.br/api/v2/partidos/36814,SC,53,https://www.camara.leg.br/internet/deputado/bandep/141511.jpg,
